date_time,town,title,price,beds,sqft,url
2022-07-07 15:27," (1020 West Casino Road, Everett, WA)","Playground, Minutes to Boeing, Walk-In Closets",1625,1,780.0,https://seattle.craigslist.org/sno/apa/d/everett-playground-minutes-to-boeing/7505157161.html
2022-07-07 15:26, (Everett),"Call for Details, Patio or Balcony, Package Receiving",2075,2,956.0,https://seattle.craigslist.org/sno/apa/d/everett-call-for-details-patio-or/7506036886.html
2022-07-07 15:26, (eastside),Newly Renovated 1BR! NEW Clubhouse! Fitness Center and Swimming Pool!,2995,1,868.0,https://seattle.craigslist.org/est/apa/d/bellevue-newly-renovated-1br-new/7506036884.html
2022-07-07 15:25," (420 West Smith Street, Kent, WA)","Luxurious Lifestyle in Downtown Kent! 1 Bed w/ Large Patio, Mt Views!",1953,1,730.0,https://seattle.craigslist.org/skc/apa/d/seattle-luxurious-lifestyle-in-downtown/7505152228.html
2022-07-07 15:25, (Olympia),Furnished basement room with PRIVATE bathroom - available now,1200,1,900.0,https://seattle.craigslist.org/oly/apa/d/olympia-furnished-basement-room-with/7502660593.html
2022-07-07 15:25, (Redmond),"Gorgeous House in the heart of Redmond, private community!",3200,3,1560.0,https://seattle.craigslist.org/skc/apa/d/redmond-gorgeous-house-in-the-heart-of/7502804196.html
2022-07-07 15:24, (seattle),Say HELLO to your new home! Visit Signature Pointe Apartments now!,1773,1,700.0,https://seattle.craigslist.org/see/apa/d/seattle-say-hello-to-your-new-home/7506035972.html
2022-07-07 15:24, (seattle),Signature Pointe Apartments! Best place to live!,2810,3,1300.0,https://seattle.craigslist.org/see/apa/d/seattle-signature-pointe-apartments/7506035857.html
2022-07-07 15:24," (520 Occidental Ave S, Seattle, WA)",Urban Living Apartments in Downtown Seattle!,1961,,542.0,https://seattle.craigslist.org/see/apa/d/seattle-urban-living-apartments-in/7502451883.html
2022-07-07 15:23, (Tacoma),Renovated 2 Bedroom House + Bonus Room!,2150,2,936.0,https://seattle.craigslist.org/tac/apa/d/tacoma-renovated-bedroom-house-bonus/7499757097.html
2022-07-07 15:23, (Seattle),Spacious One Bedroom Apartment in Othello Seattle Near the Light Rail,1150,1,650.0,https://seattle.craigslist.org/skc/apa/d/seattle-spacious-one-bedroom-apartment/7503718490.html
2022-07-07 15:23," (1020 112th Street Southwest Everett, WA)","1 bed 1 bath, top floor, with fireplace!",1647,1,680.0,https://seattle.craigslist.org/sno/apa/d/everett-bed-bath-top-floor-with/7506035591.html
2022-07-07 15:23," (Seattle, South Lake Union, Denny Triangle, Westlake)",Gorgeous 2-bedroom with HUGE balconies & wrap-around windows!,4597,2,976.0,https://seattle.craigslist.org/see/apa/d/seattle-gorgeous-bedroom-with-huge/7506035471.html
2022-07-07 15:22, (PORT ORCHARD),Brand New Apartment Available!💎,2400,2,911.0,https://seattle.craigslist.org/kit/apa/d/retsil-brand-new-apartment-available/7506035338.html
2022-07-07 15:22, (Federal Way),"100B Our BIGGEST 1x1. Hard flooring, back patio and W/D",1809,1,648.0,https://seattle.craigslist.org/skc/apa/d/federal-way-100b-our-biggest-1x1-hard/7506035328.html
2022-07-07 15:22," (3720 196th ST SW, Lynnwood, WA)","Storage Units, Bike Racks, Grill",1358,1,451.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-storage-units-bike-racks-grill/7506035242.html
2022-07-07 15:22, (snohomish county),"Galley style kitchens, BBQ/Picnic Area, Fitness Center, Clubhouse",2640,3,1150.0,https://seattle.craigslist.org/sno/apa/d/everett-galley-style-kitchens-bbq/7506035124.html
2022-07-07 15:22," (317 112th Avenue Northeast, Seattle-Tacoma, WA)",$1000 Off Your First Month!!!,2585,1,900.0,https://seattle.craigslist.org/est/apa/d/bellevue-1000-off-your-first-month/7506035101.html
2022-07-07 15:21, (Port Orchard),"1x1, 2x1, and 2x2's call now for more details",1727,1,728.0,https://seattle.craigslist.org/kit/apa/d/port-orchard-1x1-2x1-and-2x2s-call-now/7506034907.html
2022-07-07 15:21," (3509 South Orchard Street, Tacoma, WA)",Let us guide you home at the Verandas,1571,1,740.0,https://seattle.craigslist.org/tac/apa/d/tacoma-let-us-guide-you-home-at-the/7506034802.html
2022-07-07 15:20," (1248 Cedar Ave, Marysville, WA)","Spacious Townhome, Pet Park, Basketball Court and Playground!",2295,2,980.0,https://seattle.craigslist.org/sno/apa/d/marysville-spacious-townhome-pet-park/7505094034.html
2022-07-07 15:19," (1809 105th Street Court South, Tacoma, WA)","Walk-In Closets in Master Bedrooms, In-Unit Washer & Dryer, Disposal",2350,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-walk-in-closets-in-master/7506033909.html
2022-07-07 15:19," (1020 West Casino Road, Everett, WA)","Flexible Monthly Payments with Flex Rent, Ceiling Fan, Patio/Balcony",1475,,450.0,https://seattle.craigslist.org/sno/apa/d/everett-flexible-monthly-payments-with/7506033901.html
2022-07-07 15:18," (1610 West James Place, Kent, WA)","Life-Size Foosball, Dog Parks, Mirrored Wardrobe Doors",1979,2,864.0,https://seattle.craigslist.org/see/apa/d/seattle-life-size-foosball-dog-parks/7506033760.html
2022-07-07 15:18, (eastside),"On-site retail, Elevators (reservations available), Washer and dryer",2675,1,850.0,https://seattle.craigslist.org/est/apa/d/kirkland-on-site-retail-elevators/7506033727.html
2022-07-07 15:18," (Olympia, WA)",Beautiful home 3 bedroom housing house for rent in Olympia,3060,3,1420.0,https://seattle.craigslist.org/oly/apa/d/olympia-beautiful-home-bedroom-housing/7496698679.html
2022-07-07 15:18," (Bonney Lake, WA)",Beautiful home 4 bedroom housing house for rent in Bonney Lake,3370,4,2341.0,https://seattle.craigslist.org/tac/apa/d/bonney-lake-beautiful-home-bedroom/7497038902.html
2022-07-07 15:18," (8333 32nd Avenue South, Lakewood, WA)","New Vinyl Windows, Flexible Monthly Payments with Flex Rent, Disposal",1610,2,838.0,https://seattle.craigslist.org/tac/apa/d/lakewood-new-vinyl-windows-flexible/7505153985.html
2022-07-07 15:18," (200 SW 5th Pl, Renton, WA)","Night Patrol, Storage Space, On-site Management, Clubhouse, Dog Park",2216,2,1003.0,https://seattle.craigslist.org/see/apa/d/renton-night-patrol-storage-space-on/7506033652.html
2022-07-07 15:18," (Auburn, WA)",Beautiful home 3 bedroom housing house for rent in Auburn,3290,3,1670.0,https://seattle.craigslist.org/tac/apa/d/pacific-beautiful-home-bedroom-housing/7497058665.html
2022-07-07 15:18," (Auburn, WA)",Beautiful home 3 bedroom housing house for rent in Auburn,3410,3,1400.0,https://seattle.craigslist.org/tac/apa/d/pacific-beautiful-home-bedroom-housing/7496708081.html
2022-07-07 15:18," (Tacoma, WA)",Beautiful home homes 3 bedroom housing house for rent in Tacoma,3020,3,1464.0,https://seattle.craigslist.org/tac/apa/d/tacoma-beautiful-home-homes-bedroom/7497114581.html
2022-07-07 15:18," (Covington, WA)",Beautiful home 4 bedroom housing house for rent in Covington,3660,4,2110.0,https://seattle.craigslist.org/skc/apa/d/kent-beautiful-home-bedroom-housing/7497126819.html
2022-07-07 15:18, (snohomish county),Start your story at Westmont Cove! 2 Bedroom Townhouse coming soon!,2300,2,1123.0,https://seattle.craigslist.org/sno/apa/d/everett-start-your-story-at-westmont/7506018439.html
2022-07-07 15:18," (Olympia, WA)",Beautiful home 3 bedroom housing house for rent in Olympia,3060,3,1800.0,https://seattle.craigslist.org/oly/apa/d/olympia-beautiful-home-bedroom-housing/7497136796.html
2022-07-07 15:17, (seattle),"LEED Platinum Design, 100% Walkscore, Direct Entry",1647,,358.0,https://seattle.craigslist.org/see/apa/d/seattle-leed-platinum-design-100/7506033349.html
2022-07-07 15:17," (97 Byrd Drive, Steilacoom, WA)","On-Site Management, Close to Public Transportation, Swimming Pool",1546,1,726.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-on-site-management-close-to/7506033348.html
2022-07-07 15:16," (109 S Division Street, Auburn, WA)",Get Creative with the Den Space in this 1 Bedroom in Downtown Auburn!,2136,1,684.0,https://seattle.craigslist.org/skc/apa/d/auburn-get-creative-with-the-den-space/7502810119.html
2022-07-07 15:16, (Puyallup),"Nicely remodeled, fenced yard, pet friendly",3120,4,1826.0,https://seattle.craigslist.org/tac/apa/d/puyallup-nicely-remodeled-fenced-yard/7493643255.html
2022-07-07 15:16, (Kirkland),Spacious studio tucked away from the noise of everyday life!,2311,,664.0,https://seattle.craigslist.org/est/apa/d/kirkland-spacious-studio-tucked-away/7506032827.html
2022-07-07 15:16, (South Tacoma),Well Maintained rental - Pet's welcome,2870,4,1320.0,https://seattle.craigslist.org/tac/apa/d/tacoma-well-maintained-rental-pets/7493638257.html
2022-07-07 15:16, (Federal Way),"Nice, renovated home - 3/2 w/ fenced yard. Pets welcome",3550,3,2110.0,https://seattle.craigslist.org/skc/apa/d/puyallup-nice-renovated-home-fenced/7493644689.html
2022-07-07 15:16, (West Seattle),perfect West Seattle location - One Bedroom available in August!,1850,1,630.0,https://seattle.craigslist.org/see/apa/d/seattle-perfect-west-seattle-location/7506032761.html
2022-07-07 15:16," (8333 32nd Avenue South, Lakewood, WA)","In Unit Washer & Dryers, Clubhouse, New Vinyl Windows",1612,2,838.0,https://seattle.craigslist.org/tac/apa/d/lakewood-in-unit-washer-dryers/7506032677.html
2022-07-07 15:16, (tacoma / pierce),Apartments Close to Downtown. Schedule a Tour Today!,1425,1,695.0,https://seattle.craigslist.org/tac/apa/d/lakewood-apartments-close-to-downtown/7506032648.html
2022-07-07 15:16, (Puyallup),You Can Afford To Dwell Well.,1910,2,1021.0,https://seattle.craigslist.org/tac/apa/d/sumner-you-can-afford-to-dwell-well/7506032621.html
2022-07-07 15:16, (Lacey),Beautiful 3 Bed 2.5 Bath home in Lacey,2395,3,1570.0,https://seattle.craigslist.org/tac/apa/d/olympia-beautiful-bed-25-bath-home-in/7504933111.html
2022-07-07 15:15, (Kent),"Business Center, Heated Swimming Pool, Simulated Wood Plank Floors",2045,2,1023.0,https://seattle.craigslist.org/skc/apa/d/kent-business-center-heated-swimming/7506032428.html
2022-07-07 15:15, (Downtown Bellevue),Summertime & The Livin' Is Easy! Fully Furnished! Month - Month!,1995,1,,https://seattle.craigslist.org/est/apa/d/bellevue-summertime-the-livin-is-easy/7506032385.html
2022-07-07 15:15," (6115 111th Street East, Puyallup , WA)","Playground, Postal Services, Washer/Dryer",1953,2,946.0,https://seattle.craigslist.org/tac/apa/d/puyallup-playground-postal-services/7506032299.html
2022-07-07 15:14," (11301 3rd ave NE, seattle , WA)","Business Center, Large Balconies, Cafe",2285,1,680.0,https://seattle.craigslist.org/see/apa/d/seattle-business-center-large-balconies/7506032129.html
2022-07-07 15:14, (Lacey),Available Soon! 1bd 1br Call us Today!,1275,1,,https://seattle.craigslist.org/oly/apa/d/lacey-available-soon-1bd-1br-call-us/7506032123.html
2022-07-07 15:14," (14700 NE 35th St, Bellevue, WA)","ahh.... Open concept plan! Large 2BR 2BA apt, Modern kitchen, has W/D",2550,2,912.0,https://seattle.craigslist.org/see/apa/d/bellevue-ahh-open-concept-plan-large/7506032025.html
2022-07-07 15:14," (11100 Southeast Petrovitsky Road, Renton, WA)","24/7 Emergency Maintenance, Demonstration Kitchen, Shopping Nearby",2255,2,917.0,https://seattle.craigslist.org/tac/apa/d/renton-24-emergency-maintenance/7506031929.html
2022-07-07 15:14," (10815 SE 184th Lane, Renton, WA)","Private Patio/Terrace With Storage, Full Size Washer/Dryer, Game Room",1945,1,745.0,https://seattle.craigslist.org/skc/apa/d/renton-private-patio-terrace-with/7506031909.html
2022-07-07 15:14, (East Lake/South Lake Union/Seattle/Downtown/Amazon),"Lake Union View, Rent Today!",2499,1,723.0,https://seattle.craigslist.org/see/apa/d/seattle-lake-union-view-rent-today/7506023601.html
2022-07-07 15:14, (West Seattle near Alki),"Mountain and Greespace, Clubhouse, Wheelchair Access, Fitness Center",1785,1,650.0,https://seattle.craigslist.org/see/apa/d/seattle-mountain-and-greespace/7506031763.html
2022-07-07 15:13," (8022 83rd Avenue Southwest, Lakewood, WA)","Spacious Floor Plans, Walk-In Closets, Carpet In Bedrooms",1899,2,880.0,https://seattle.craigslist.org/tac/apa/d/lakewood-spacious-floor-plans-walk-in/7506031703.html
2022-07-07 15:13, (Seattle),Ballard Yards-Two bedroom facing Market St,3882,2,879.0,https://seattle.craigslist.org/see/apa/d/seattle-ballard-yards-two-bedroom/7506031652.html
2022-07-07 15:13," (1415 Northwest Santa Fe Lane, Silverdale, WA)","On-site Maintenance, Hardwood Flooring, Online Payments Available",2455,3,1232.0,https://seattle.craigslist.org/kit/apa/d/silverdale-on-site-maintenance-hardwood/7506031576.html
2022-07-07 15:13, (snohomish county),"Dishwasher, Cable Ready, Patio/Balcony",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-dishwasher-cable-ready-patio/7494107008.html
2022-07-07 15:13," (521 Stadium Place S, Seattle, WA)","High-End Finishes, Mobile Kitchen Island, In Home GE Washer and Dryers",2089,,521.0,https://seattle.craigslist.org/see/apa/d/seattle-high-end-finishes-mobile/7506031418.html
2022-07-07 15:13, (south king co),"Community Kitchen and Dining Area, Heating, Computer Room and Library",1477,2,753.0,https://seattle.craigslist.org/skc/apa/d/auburn-community-kitchen-and-dining/7506031398.html
2022-07-07 15:12, (kitsap / west puget),Enjoy Your Private Access To Blueberry Park At The Reserve!,1900,2,810.0,https://seattle.craigslist.org/kit/apa/d/bremerton-enjoy-your-private-access-to/7506031285.html
2022-07-07 15:12, (Lacey),Available Soon! 1bd 1br Call us Today!,1275,1,,https://seattle.craigslist.org/oly/apa/d/lacey-available-soon-1bd-1br-call-us/7506031252.html
2022-07-07 15:12, (PUYALLUP),1Bedroom 1Bathroom Available 8/15!,1839,1,700.0,https://seattle.craigslist.org/tac/apa/d/puyallup-1bedroom-1bathroom-available-15/7506031168.html
2022-07-07 15:12," (2901 Auburn Way South, Auburn, WA)","1BR apt, Open concept living room, Well-equipped kitchen, Pool view",1450,1,550.0,https://seattle.craigslist.org/skc/apa/d/auburn-1br-apt-open-concept-living-room/7505127834.html
2022-07-07 15:12," (11432 105th Avenue Southwest, Lakewood, WA)","Fitness Center, Outdoor Swimming Pool, Zero Deposit",2129,2,1100.0,https://seattle.craigslist.org/est/apa/d/lakewood-fitness-center-outdoor/7505124007.html
2022-07-07 15:12, (seattle),"Tile Backsplash, Cable Ready, Overflow bike storage",1922,,432.0,https://seattle.craigslist.org/see/apa/d/seattle-tile-backsplash-cable-ready/7505146255.html
2022-07-07 15:11, (tacoma / pierce),Spin to win Special!! Come check it out & Appy to win!,1531,1,674.0,https://seattle.craigslist.org/tac/apa/d/tacoma-spin-to-win-special-come-check/7506030769.html
2022-07-07 15:11," (5th Street Court East, Fife, WA)","Pet Friendly, Open Kitchen, Tons Of Closet Space, Walk-In Closet",1858,2,896.0,https://seattle.craigslist.org/tac/apa/d/tacoma-pet-friendly-open-kitchen-tons/7505097769.html
2022-07-07 15:11, (Bellevue),2 Bedroom with Balcony Available Now!,3372,2,966.0,https://seattle.craigslist.org/est/apa/d/bellevue-bedroom-with-balcony-available/7506030639.html
2022-07-07 15:11, (Lacey),Available Soon! 1bd 1br Call us Today!,1275,1,,https://seattle.craigslist.org/oly/apa/d/lacey-available-soon-1bd-1br-call-us/7506030621.html
2022-07-07 15:10, (Lacey),"Save on MOVE IN COSTS, call today!",1899,2,1099.0,https://seattle.craigslist.org/oly/apa/d/lacey-save-on-move-in-costs-call-today/7506030338.html
2022-07-07 15:10," (10821 108th Avenue Southwest, Seattle-Tacoma, WA)","Brand New Cabinets/ Countertops, Updated Appliances, Walk-In Closets",1447,1,576.0,https://seattle.craigslist.org/tac/apa/d/lakewood-brand-new-cabinets-countertops/7506030287.html
2022-07-07 15:10," (10710 17th Avenue South, Tacoma, WA)","Coming Soon! One Bed, Washer/Dryer, Deposit Free! Move In Special!!",1407,1,760.0,https://seattle.craigslist.org/est/apa/d/tacoma-coming-soon-one-bed-washer-dryer/7506030183.html
2022-07-07 15:09," (416 111th Street Court East, Tacoma, WA)","Extra Storage, Vaulted Ceilings On Top Floor Units, Fitness Center",1712,2,880.0,https://seattle.craigslist.org/tac/apa/d/tacoma-extra-storage-vaulted-ceilings/7506030014.html
2022-07-07 15:09, (PUYALLUP),NEWLY RENOVATED 1 BEDROOM! Available 8/15!,1839,1,700.0,https://seattle.craigslist.org/tac/apa/d/puyallup-newly-renovated-bedroom/7506029900.html
2022-07-07 15:09, (Downtown Bellevue),"Last Studio Only $1995 for JULY! Util, Cable/WiFi, Parking Incl.",1995,,,https://seattle.craigslist.org/est/apa/d/bellevue-last-studio-only-1995-for-july/7506029899.html
2022-07-07 15:09," (2615 1st Avenue, Seattle, WA)","LUX kitchen + bath! 1BR 1BA apt, Walk-in closet, Washer/Dryer inside",2200,1,654.0,https://seattle.craigslist.org/see/apa/d/seattle-lux-kitchen-bath-1br-1ba-apt/7506029857.html
2022-07-07 15:09," (Kent, Seattle, Auburn, Renton, Bellevue, IKEA, Boeing)",Borgata Is Where You Want To Call Home!!,3509,3,1300.0,https://seattle.craigslist.org/skc/apa/d/renton-borgata-is-where-you-want-to/7506029808.html
2022-07-07 15:09, (tacoma / pierce),Live Close To It All- River Trail,1810,1,786.0,https://seattle.craigslist.org/tac/apa/d/puyallup-live-close-to-it-all-river/7502255456.html
2022-07-07 15:08," (1433 8th Street Northeast , Auburn, WA)",Great Experiences Are Just Around The Corner! Move in with $0 DEPOSIT!,1650,1,700.0,https://seattle.craigslist.org/tac/apa/d/auburn-great-experiences-are-just/7506029659.html
2022-07-07 15:08," (2619 5th Avenue, Seattle, WA)","Beautiful Studio, Laundry Onsite, Close to shopping",1432,,402.0,https://seattle.craigslist.org/see/apa/d/seattle-beautiful-studio-laundry-onsite/7505139875.html
2022-07-07 15:08, (seattle),"Industrial Size Washer & Dryer Room, Washer/Dryer, Dog Parks",1565,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-industrial-size-washer-dryer/7500306277.html
2022-07-07 15:08, (seattle),"High-End Finishes, In-Unit Laundry & Garage Parking - 2 Weeks Free",2195,1,542.0,https://seattle.craigslist.org/see/apa/d/seattle-high-end-finishes-in-unit/7505120273.html
2022-07-07 15:07, (Seattle),"Newly Renovated, West Facing, Floor to Ceiling Windows",3275,1,805.0,https://seattle.craigslist.org/see/apa/d/seattle-newly-renovated-west-facing/7506029217.html
2022-07-07 15:07," (25426 98th Avenue South Kent, WA)",SAVE YOUR MONEY WITH 1ST MONTH FREE-JULY SUMMER SPECIAL 3X1,2370,3,980.0,https://seattle.craigslist.org/skc/apa/d/kent-save-your-money-with-1st-month/7506029022.html
