date_time,town,title,price,beds,sqft,url
2022-07-08 16:20," (North Scottsdale, easy freeway access)","Renovated, Granite, Tiled Backsplash",1945,2,,https://phoenix.craigslist.org/nph/apa/d/scottsdale-renovated-granite-tiled/7500310064.html
2022-07-08 16:20," (Central Phoenix, June move in, two bedrooms also available)","Garage parking, Zen garden and lush landscaping, Gourmet Kitchens",1650,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-garage-parking-zen-garden-and/7502401687.html
2022-07-08 16:20," (5740 N 59th Ave, Glendale, AZ)",2br- Available for June!,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-2br-available-for-june/7496261570.html
2022-07-08 16:20, (Buckeye),"Ready to go Home in Buckeye. 3 Beds, 2 Baths",2630,3,1712.0,https://phoenix.craigslist.org/wvl/apa/d/ready-to-go-home-in-buckeye-beds-baths/7506494239.html
2022-07-08 16:20, (Phoenix),HUGE New Construction 2BR/1BA Apartment,775,2,,https://phoenix.craigslist.org/evl/apa/d/phoenix-huge-new-construction-2br-1ba/7506474192.html
2022-07-08 16:20, (Central Phoenix),"4-6 Weeks FREE, New, Gas Cooking, State Of The Art Fitness Center",1776,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-6-weeks-free-new-gas-cooking/7497873513.html
2022-07-08 16:20, (North Scottsdale),"One Month FREE, Garage, Off the 101, 9' Ceilings, Lush Landscaping",1845,1,,https://phoenix.craigslist.org/nph/apa/d/one-month-free-garage-off-the-ceilings/7497408988.html
2022-07-08 16:19, (In the heart of Phoenix),Sky deck overlooking downtown Phoenix and south mountain,1688,1,750.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-sky-deck-overlooking-downtown/7501539015.html
2022-07-08 16:19," (Ahwatukee, Near the airport, near Tempe, Phoenix, Mesa)","Townhomes, Resort Style Living",2199,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-townhomes-resort-style-living/7495963057.html
2022-07-08 16:19, (Scottsdale near Old Town and Papago Park),Brand New! Be the first to live here!,1999,1,,https://phoenix.craigslist.org/evl/apa/d/scottsdale-brand-new-be-the-first-to/7496597870.html
2022-07-08 16:19," (McCormick Ranch/Scottsdale, 6-12 month leases)","Two Car Garage Included, walking trail along the golf course!",2560,2,1210.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-two-car-garage-included/7502769687.html
2022-07-08 16:19," (Phoenix, In the heart of the city)","Dog Park, Game Room, Heated Pool, JulyMove In",1688,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-dog-park-game-room-heated-pool/7501897830.html
2022-07-08 16:19," (Ahwatukee, Near the airport, South Phoenix)","Resort Style Living, Move-In Ready, 12 month lease",1999,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-resort-style-living-move-in/7498607346.html
2022-07-08 16:19," (Downtown Phoenix, brand new)","Granite, Stainless, Garage Parking, Dual Suites",2660,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-granite-stainless-garage/7500306563.html
2022-07-08 16:19, (North Scottsdale off the 101),Great price for this location!Easy freeway access,1688,1,,https://phoenix.craigslist.org/nph/apa/d/scottsdale-great-price-for-this/7496953919.html
2022-07-08 16:19," (North Scottsdale, 12 month lease)","One Month FREE, Garage, Off the 101, 9' Ceilings, Lush Landscaping",1695,1,,https://phoenix.craigslist.org/nph/apa/d/one-month-free-garage-off-the-ceilings/7501542965.html
2022-07-08 16:19, (Scottsdale near Old Town and Papago Park),Brand New! Outdoor spaces with mountain views!,2677,2,,https://phoenix.craigslist.org/evl/apa/d/scottsdale-brand-new-outdoor-spaces/7505420273.html
2022-07-08 16:19, (Central Phoenix off the 51 highway),"$300 off second month*, Resort style living (Hidden Treasure)",1690,1,720.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-300-off-second-month-resort/7502769887.html
2022-07-08 16:19, (Mesa),1 Bedroom Apartment -No Leases,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-apartment-no-leases/7506462412.html
2022-07-08 16:18," (Chandler, 12 month lease)","Floor Plans w/ High Ceilings, Private Patio, Dog Park",1999,2,,https://phoenix.craigslist.org/evl/apa/d/chandler-floor-plans-high-ceilings/7503242506.html
2022-07-08 16:18, (Mesa),1 Bedroom Apartment -No Leases,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-apartment-no-leases/7506464793.html
2022-07-08 16:17," (Tempe, 12 month lease)","Large Closets, Movie Theater, Resort Inspired Pool/Spa",1766,2,,https://phoenix.craigslist.org/evl/apa/d/tempe-large-closets-movie-theater/7505447213.html
2022-07-08 16:17," (Free Service Since 1959, Tempe, Chandler, Gilbert)",Looking for an upscale Apartment and no time to search? Call Me Today,2050,2,,https://phoenix.craigslist.org/evl/apa/d/gilbert-looking-for-an-upscale/7503976883.html
2022-07-08 16:17," (Tempe, move-in ready)","Full Size Washer/Dryer, Private Patio, Over-Sized Closets",1534,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-full-size-washer-dryer-private/7504050366.html
2022-07-08 16:17, (central/south phx),"2 Sparkling Pools, Free Utilities, Fitness Center",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-sparkling-pools-free/7504706007.html
2022-07-08 16:16, (Chandler),"Open-Concept Floor Plans w/ High Ceilings, Private Patio",2144,2,,https://phoenix.craigslist.org/evl/apa/d/chandler-open-concept-floor-plans-high/7495961459.html
2022-07-08 16:16," (New Downtown Phoenix, highrise, move in ready)","12 month lease, Highrise with Balconies and city views",1734,1,780.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-12-month-lease-highrise-with/7500323768.html
2022-07-08 16:16," (Chandler, 12 month lease)","Loft Unit, Lakeside Resort Style Living, Private Patio",1968,1,,https://phoenix.craigslist.org/evl/apa/d/chandler-loft-unit-lakeside-resort/7505144571.html
2022-07-08 16:16," (Tempe, near everything! Quick Move-ins available)","BBQ areas, dog park with agility, harwood inspired flooring",1544,1,732.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bbq-areas-dog-park-with-agility/7505447480.html
2022-07-08 16:16, (North Scottsdale off the 101),"One Month Free,  large Patios, Poolside lounge with fireside seating",1960,2,985.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-one-month-free-large-patios/7500322469.html
2022-07-08 16:16," (North Scottsdale, move in this month, 12 month lease)","Salt Water Pool, 9' ceilings, state of the art fitness center",2044,2,,https://phoenix.craigslist.org/nph/apa/d/scottsdale-salt-water-pool-ceilings/7503241266.html
2022-07-08 16:16," (Off I-17/North Valley, Phoenix)","Resort Inspired Apartment Homes, A great place to call home",1790,2,,https://phoenix.craigslist.org/nph/apa/d/resort-inspired-apartment-homes-great/7505145133.html
2022-07-08 16:16," (Scottsdale (Lush McCormick Ranch), Garage Options)","Walk on the green belt next to the golf course, to shops and dining",1822,1,942.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-walk-on-the-green-belt-next/7505144254.html
2022-07-08 16:16," (Uptown, Central Phoenix)",One bedroom and a DEN! Shimmering swimming pool and rooftop deck,1814,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-one-bedroom-and-den-shimmering/7503971683.html
2022-07-08 16:16, (west valley),"Breakfast Bar, Public Parks Nearby, Sparkling Swimming Pool",1150,1,528.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-breakfast-bar-public-parks/7506492615.html
2022-07-08 16:16," (Near the stadiums, great shopping/dining)","New Downtown Community, Great Amenities",1944,1,,https://phoenix.craigslist.org/cph/apa/d/new-downtown-community-great-amenities/7503976647.html
2022-07-08 16:15, (central/south phx),6 Weeks Free!! Move In Ready One Bedroom Home,1861,1,890.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-weeks-free-move-in-ready-one/7506492574.html
2022-07-08 16:15," (North Scottsdale off the 101, one unit at this price)","One Month FREE, Two bedroom in a great location, Move-In Ready",1935,2,985.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-one-month-free-two-bedroom/7497403843.html
2022-07-08 16:15, (east valley),"2/BD 2/BA, Oversized walk-in closets, Located in Mesa",1590,2,961.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-ba-oversized-walk-in-closets/7504086701.html
2022-07-08 16:15," (Tempe, move-in ready, 12 month lease)","Full Size Washer/Dryer, Private Patio, Over-Sized Closets",1515,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-full-size-washer-dryer-private/7499929712.html
2022-07-08 16:15, (Glendale),"Soothing Jacuzzi, Hot Tub, Balcony and Patio, Air Conditioning",1200,1,690.0,https://phoenix.craigslist.org/nph/apa/d/glendale-soothing-jacuzzi-hot-tub/7506492516.html
2022-07-08 16:15, (central/south phx),"Oversized walk-in closets, Elevator access, 2-inch faux wood blinds",1861,1,890.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-oversized-walk-in-closets/7506492508.html
2022-07-08 16:15," (Free Finding Service Phoenix, Scottsdale, Chandler, Gilbert)",Looking for an upscale Apartment and no time to search? Call Me Today,2250,2,,https://phoenix.craigslist.org/evl/apa/d/gilbert-looking-for-an-upscale/7495961017.html
2022-07-08 16:15," (New Downtown Phoenix, June move in)","One Year Lease,Downtown City Views, Highrise with Balconies",1668,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-one-year-leasedowntown-city/7500220083.html
2022-07-08 16:15," (Downtown Phoenix, Live and Work Spaces available)","Grand Opening Mid-June, offering one month free, 12 month lease",1750,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-grand-opening-mid-june-offering/7503975763.html
2022-07-08 16:15, (Downtown (Old Town) Scottsdale),"Walk to great dining, shops and entertainment, 6-14 month leases",2446,2,,https://phoenix.craigslist.org/evl/apa/d/walk-to-great-dining-shops-and/7497875773.html
2022-07-08 16:15, (Scottsdale/Near Fashion Square Mall),"6-12 month leases walk to art galleries, shops, dining and happy hours",1788,1,,https://phoenix.craigslist.org/evl/apa/d/scottsdale-12-month-leases-walk-to-art/7499456621.html
2022-07-08 16:15," (North Scottsdale, move in this month, 12 month lease)","Salt Water Pool, 9' ceilings, state of the art fitness center",2044,2,,https://phoenix.craigslist.org/nph/apa/d/scottsdale-salt-water-pool-ceilings/7505129700.html
2022-07-08 16:15, (Buckeye),"This is just too easy! Home in Buckeye. 4 Beds, 2 Baths",2450,4,1519.0,https://phoenix.craigslist.org/wvl/apa/d/this-is-just-too-easy-home-in-buckeye/7506492364.html
2022-07-08 16:15, (east valley),"Broadband Internet Access, Dishwasher, Some Paid Utilities",1730,2,810.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-broadband-internet-access/7506492327.html
2022-07-08 16:14, (east valley),"Car Wash Facilities, Playground Fortress, Cable Ready",1500,1,688.0,https://phoenix.craigslist.org/evl/apa/d/mesa-car-wash-facilities-playground/7506492016.html
2022-07-08 16:14, (Phoenix),Great 2nd Floor 1x1 w/620sqft & only $1276/mo! Check Out Paradise!,1276,1,620.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-great-2nd-floor-1x1-620sqft/7506491952.html
2022-07-08 16:14," (Phoenix, Arizona)","Professional Landscaping, Modern Kitchen Cabinets, Parcel Lockers",1325,1,720.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-professional-landscaping-modern/7506491945.html
2022-07-08 16:13, (Glendale),IMMEDIATE Availability! Pet Friendly with Washer and Dryer included!,1983,2,1208.0,https://phoenix.craigslist.org/nph/apa/d/glendale-immediate-availability-pet/7506491813.html
2022-07-08 16:13," (164 N 74th St, Mesa, AZ)",YOU + This Apartment = HOME,1495,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-you-this-apartment-home/7505621925.html
2022-07-08 16:13," (17447 N. Avenue of the Arts, Surprise, AZ)",This 3X2 is ready for you! Make it your new home sweet home today!!!,2181,3,1183.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-3x2-is-ready-for-you-make/7500470915.html
2022-07-08 16:13, (10 Minute Drive to Dreamy Draw Recreation Area),"Amazing 1 Bed, 1 Bath with public transit access! 557 Sq Ft!",1225,1,557.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-amazing-bed-bath-with-public/7506491603.html
2022-07-08 16:13," (5750 N 59th Ave, Glendale, AZ)",We Got Just The 1 Bedroom For You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-we-got-just-the-bedroom-for-you/7505621568.html
2022-07-08 16:12, (5 Minute Drive to Desert Botanical Garden),Love your new apartment home! Beautiful 2 bedroom floorplans.,1650,2,980.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-love-your-new-apartment-home/7506491350.html
2022-07-08 16:12, (Peoria),Modern Living in the Heart of the City - Fountain Palms,1561,1,895.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-modern-living-in-the-heart-of/7506491299.html
2022-07-08 16:12, (Mesa),"Beautiful Renovated 2 Bedroom 2 Bath Available- Pools, Spa, Gym",1630,2,870.0,https://phoenix.craigslist.org/evl/apa/d/mesa-beautiful-renovated-bedroom-bath/7506491257.html
2022-07-08 16:11, (west valley),"Gated, Fitness Center, Washer/Dryer, Walk-In Closets",1538,2,950.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-gated-fitness-center-washer/7506491023.html
2022-07-08 16:11, (Chandler),"This 902 sq ft 2 bed, 2 bath is impressive!",1799,2,902.0,https://phoenix.craigslist.org/evl/apa/d/chandler-this-902-sq-ft-bed-bath-is/7506490975.html
2022-07-08 16:11," (9259 E Raintree Dr, Scottsdale, AZ)",Waived admin/ application fees!,1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-waived-admin-application-fees/7500696293.html
2022-07-08 16:11, (Mesa),"Guest Parking, Subway Tile Backsplash, WiFi in Common Areas",1600,2,821.0,https://phoenix.craigslist.org/evl/apa/d/mesa-guest-parking-subway-tile/7506490760.html
2022-07-08 16:11, (East Tempe),"One Bedroom ""Renovated"" Apartment Available Now!!",1875,1,854.0,https://phoenix.craigslist.org/evl/apa/d/tempe-one-bedroom-renovated-apartment/7506490744.html
2022-07-08 16:10, (East Valley - MESA & GILBERT),"Sparkling pool, credit friendly, clubhouse with billiards & much more!",1696,2,,https://phoenix.craigslist.org/evl/apa/d/sparkling-pool-credit-friendly/7506490564.html
2022-07-08 16:10, (central/south phx),Beautiful Renovated 1 Bedroom Apartment Home,1713,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-beautiful-renovated-bedroom/7504071161.html
2022-07-08 16:10, (825 S Dobson Rd),BAD CREDIT ? ITS OKAY CALL US,369,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bad-credit-its-okay-call-us/7506449639.html
2022-07-08 16:09," (East Valley - Mesa, Tempe)",Need A Studio Apartment? We can Help! 100% Free Service!,1200,,,https://phoenix.craigslist.org/evl/apa/d/need-studio-apartment-we-can-help-100/7497321627.html
2022-07-08 16:09, (East Valley -walk-ins welcome:)),"Stop in today, let's get you into your new HOME!  Call today.",1895,2,,https://phoenix.craigslist.org/evl/apa/d/stop-in-today-lets-get-you-into-your/7496987901.html
2022-07-08 16:09, (Goodyear),Hurry last few specials,17150,1,720.0,https://phoenix.craigslist.org/wvl/apa/d/goodyear-hurry-last-few-specials/7506489916.html
2022-07-08 16:08," (East Valley: Mesa, Tempe, South Scottsdale, Chandler)",LOOKING TO RENT?  We Can Help! Free Rental Service: Apartment Options,1595,2,,https://phoenix.craigslist.org/evl/apa/d/looking-to-rent-we-can-help-free-rental/7496852425.html
2022-07-08 16:08, (central/south phx),"internet Ready, Disposal, Heating/Cooling,",1600,2,786.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-internet-ready-disposal-heating/7506489705.html
2022-07-08 16:07, (Scottsdale),1 Bedroom 1 Bath Apartment,1759,1,662.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-bedroom-bath-apartment/7506489364.html
2022-07-08 16:07, (Downtown Mesa),SUMMER DISCOUNT 1/2 OFF RENT,1825,2,1043.0,https://phoenix.craigslist.org/evl/apa/d/mesa-summer-discount-2-off-rent/7506489344.html
2022-07-08 16:07, (Phoenix),"Oversized Closets, Assigned Parking, Online Payments Available",1610,2,895.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-oversized-closets-assigned/7506489300.html
2022-07-08 16:07, (Mesa),1 Bedroom Apartment -No Leases,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-apartment-no-leases/7506461647.html
2022-07-08 16:06, (central/south phx),handicapped accessible apartments 2 pools fully furnished,314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-handicapped-accessible/7506488977.html
2022-07-08 16:06," (17447 N. Avenue of the Arts, Surprise, AZ)","Beautiful community, great location, the ultimate place to call home!!",1609,1,782.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-beautiful-community-great/7506488980.html
2022-07-08 16:06, (Near Tempe Plaza),Studio. Bring your pets! They will love it here! Visit us today!,1670,,632.0,https://phoenix.craigslist.org/evl/apa/d/tempe-studio-bring-your-pets-they-will/7506488959.html
2022-07-08 16:06, (Scottsdale),Meet the neighbors! We keep it fun with our resident social events!,1630,1,750.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-meet-the-neighbors-we-keep/7506488920.html
2022-07-08 16:06, (Mesa),Comfortable 2 bed 2 bath with private washer and dryer,1500,2,1100.0,https://phoenix.craigslist.org/evl/apa/d/mesa-comfortable-bed-bath-with-private/7506488777.html
2022-07-08 16:05, (phx north),"Central Air, Spacious living areas, Open layout, Basketball Court",1050,,423.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-central-air-spacious-living/7506488487.html
2022-07-08 16:04, (east valley),"BBQ & Picnic Area, Dining Room or Eat-In Kitchen, Courtesy Patrol",1710,2,850.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bbq-picnic-area-dining-room-or-eat/7506488000.html
2022-07-08 16:02, (central/south phx),"Additional Storage Closets, Lush Landscaping Throughout",1983,2,1037.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-additional-storage-closets-lush/7506487359.html
2022-07-08 16:02, (east valley),"Resident Clubhouse, Air Conditioning and Central Heating, Courtyard",1323,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-resident-clubhouse-air/7502362410.html
2022-07-08 16:00, (west valley),"USB Charging Outlets, Full-Size Washer and Dryer, Designer Faucets",1985,2,1022.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-usb-charging-outlets-full-size/7506476794.html
2022-07-08 16:00, (Scottsdale),2 Bedrooms 2 Bath Apartment,2089,2,1038.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-bedrooms-bath-apartment/7506486365.html
2022-07-08 15:59, (Mesa),1 Bedroom Apartment -No Leases,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-apartment-no-leases/7506463165.html
2022-07-08 15:59, (east valley),"Professional Management, Fully Equipped Kitchen",1596,2,1000.0,https://phoenix.craigslist.org/evl/apa/d/mesa-professional-management-fully/7506485989.html
