date_time,town,title,price,beds,sqft,url
2022-07-07 10:52, (Beaverton),Comfortable 2x2 on the 2nd floor | W/D in unit,2105,2,881.0,https://portland.craigslist.org/wsc/apa/d/beaverton-comfortable-2x2-on-the-2nd/7505904808.html
2022-07-07 10:52, (Beaverton),Find Yourself Home at The Hanover! Spacious Two Bedroom!,1850,2,875.0,https://portland.craigslist.org/mlt/apa/d/beaverton-find-yourself-home-at-the/7505904631.html
2022-07-07 10:52, (Vancouver),☆Make Finding the Right Home to Rent Easy! ☆,2400,3,,https://portland.craigslist.org/clk/apa/d/vancouver-make-finding-the-right-home/7505892412.html
2022-07-07 10:51, (multnomah county),"3 Bedroom, 2 Bath! Unicorn in the Central Eastside! Up to 6 weeks Free",2368,3,935.0,https://portland.craigslist.org/mlt/apa/d/portland-bedroom-bath-unicorn-in-the/7505904209.html
2022-07-07 10:50, (clackamas county),The Sun Shines Brighter at Heirloom!,2170,2,1169.0,https://portland.craigslist.org/clc/apa/d/portland-the-sun-shines-brighter-at/7505903665.html
2022-07-07 10:50, (Tigard),Three bedroom duplex,2350,3,1000.0,https://portland.craigslist.org/wsc/apa/d/portland-three-bedroom-duplex/7505903611.html
2022-07-07 10:48, (Vancouver),☆Make Finding the Right Home to Rent Easy! ☆,2900,3,,https://portland.craigslist.org/clk/apa/d/vancouver-make-finding-the-right-home/7505896151.html
2022-07-07 10:48," (Portland, North Portland, Mississippi)","Move in ready today! Spacious studio, on upper floor! Great location",1704,,570.0,https://portland.craigslist.org/mlt/apa/d/portland-move-in-ready-today-spacious/7505902309.html
2022-07-07 10:47, (104 NW 20th Avenue),SAVE NOW & LIVE IN STYLE ++ Unique Upscale Apartments,1350,1,650.0,https://portland.craigslist.org/mlt/apa/d/portland-save-now-live-in-style-unique/7505896002.html
2022-07-07 10:47, (Portland),"Affordable Sr Community, Extra Storage Space, Open Waitlist",1355,2,786.0,https://portland.craigslist.org/mlt/apa/d/portland-affordable-sr-community-extra/7505902138.html
2022-07-07 10:47, (Gresham),"Limitless Style, Unreal Service",1817,2,1004.0,https://portland.craigslist.org/mlt/apa/d/gresham-limitless-style-unreal-service/7505901965.html
2022-07-07 10:47, (washington county),"Beautiful Gourmet Kitchen, Oversized Closets, Fireplace & More",1995,1,707.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-beautiful-gourmet-kitchen/7505901855.html
2022-07-07 10:46, (Pearl),The Lifestyle You Deserve,2014,1,793.0,https://portland.craigslist.org/mlt/apa/d/portland-the-lifestyle-you-deserve/7505901451.html
2022-07-07 10:46, (Vancouver),@ bedroom available for rent NOW!,1757,2,,https://portland.craigslist.org/clk/apa/d/vancouver-bedroom-available-for-rent-now/7505901280.html
2022-07-07 10:46, (multnomah county),Ready To Move? Come Check Out Meadowland Today!,1769,2,985.0,https://portland.craigslist.org/mlt/apa/d/portland-ready-to-move-come-check-out/7505901196.html
2022-07-07 10:45," (900 Northeast Minnehaha Street, Vancouver, WA)",1br - 1br 🌸🏡 Just In Time For Summer !! 🌸🏡 Welcome !,1349,1,612.0,https://portland.craigslist.org/clk/apa/d/vancouver-1br-1br-just-in-time-for/7503795911.html
2022-07-07 10:45, (The Dalles),"2 bed/ 1 bath duplex unit close to downtown, hospital",1350,2,1400.0,https://portland.craigslist.org/grg/apa/d/dallesport-bed-bath-duplex-unit-close/7505900904.html
2022-07-07 10:45, (washington county),"Energy efficient zonal heating, Vaulted ceilings, Mountain views",2085,2,1136.0,https://portland.craigslist.org/wsc/apa/d/hillsboro-energy-efficient-zonal/7504129321.html
2022-07-07 10:44, (Portland),"Join Our Waitlist For Studio, One, Two & Three Bedroom Homes!",1650,1,629.0,https://portland.craigslist.org/mlt/apa/d/portland-join-our-waitlist-for-studio/7505900545.html
2022-07-07 10:43," (7401 NE 18th St Vancouver, WA)","Upgrade Your Living - Spacious, Modern, 4 Bedroom Townhomes!",2750,4,1426.0,https://portland.craigslist.org/clk/apa/d/vancouver-upgrade-your-living-spacious/7505900034.html
2022-07-07 10:43, (Portland),Our Largest Available Home Wont Last Long! Apply for this 3 Bedrm NOW!,2806,3,1370.0,https://portland.craigslist.org/wsc/apa/d/portland-our-largest-available-home/7505899817.html
2022-07-07 10:43, (multnomah county),The Douglas: Seeking a New Resident; Could it Be you?,2856,2,1090.0,https://portland.craigslist.org/mlt/apa/d/portland-the-douglas-seeking-new/7505899736.html
2022-07-07 10:42," (Tigard, Tualatin, Wilsonville, Newberg, King City, Sherwood)",☘☘You're in LUCK! ☘☘ This 3 Bedroom Waits FOR YOU! ❤,2193,3,1150.0,https://portland.craigslist.org/wsc/apa/d/portland-youre-in-luck-this-bedroom/7505899304.html
2022-07-07 10:42, (washington county),Feel the Tranquility in Every Direction,2115,2,1104.0,https://portland.craigslist.org/wsc/apa/d/portland-feel-the-tranquility-in-every/7505899529.html
2022-07-07 10:41, (8917 NE 15th Ave),ASK ABOUT our SPECIALS | Come Take a Tour This Week! 2 Bed Apt,1525,2,850.0,https://portland.craigslist.org/clk/apa/d/vancouver-ask-about-our-specials-come/7505892956.html
2022-07-07 10:39, (Cascade Locks),"Lovely 3 bed, 2 bath house in Cascade Locks",2600,3,,https://portland.craigslist.org/grg/apa/d/north-bonneville-lovely-bed-bath-house/7505891208.html
2022-07-07 10:38, (Gresham),"3 BED 2 BATH, Full pool, Sauna and Gym",2477,3,1160.0,https://portland.craigslist.org/mlt/apa/d/gresham-bed-bath-full-pool-sauna-and-gym/7505897170.html
2022-07-07 10:38, (Portland),Stay Cool This Summer In Your New Studio Home With A/C & 2 Weeks Free!,1329,,533.0,https://portland.craigslist.org/mlt/apa/d/portland-stay-cool-this-summer-in-your/7505897094.html
2022-07-07 10:37," (Vancouver, WA)","2 Bed, Green Built Community, Breakfast Bar, 9ft Ceilings",2148,2,1144.0,https://portland.craigslist.org/clk/apa/d/vancouver-bed-green-built-community/7500848259.html
2022-07-07 10:37, (Vancouver),"1 Bedroom - Open, Spacious Layout - Available 7/9/22",1707,1,722.0,https://portland.craigslist.org/clk/apa/d/vancouver-bedroom-open-spacious-layout/7505896821.html
2022-07-07 10:36, (104 NW 20th Avenue),NEW SPECIALS & PRICING in our Pet Friendly Luxury Apt Homes!,1250,,,https://portland.craigslist.org/mlt/apa/d/portland-new-specials-pricing-in-our/7502612785.html
2022-07-07 10:36, (104 NW 20th Avenue),SAVE MORE with our Newly Updated Prices & Apartments!,1350,1,650.0,https://portland.craigslist.org/mlt/apa/d/portland-save-more-with-our-newly/7493972335.html
2022-07-07 10:36, (104 NW 20th Avenue),COME TOUR our UPDATED UNITS -- Spacious & Bright Apartment Homes!,1250,,,https://portland.craigslist.org/mlt/apa/d/portland-come-tour-our-updated-units/7496786619.html
2022-07-07 10:35, (Vancouver),2 bedrooms available for rent NOW!,1775,2,,https://portland.craigslist.org/clk/apa/d/vancouver-bedrooms-available-for-rent/7505895871.html
2022-07-07 10:35, (Vancouver),Discover what it feels like to love where you live!  NEW 2x2!!,2174,2,1173.0,https://portland.craigslist.org/clk/apa/d/vancouver-discover-what-it-feels-like/7505895843.html
2022-07-07 10:35, (Portland),The Lowest Prices In Town For The Newest Apts In Town!,1778,1,,https://portland.craigslist.org/mlt/apa/d/portland-the-lowest-prices-in-town-for/7505895691.html
2022-07-07 10:34," (2170 NE Halsey #3, Portland, OR)",Sullivan's Gulch 1 bedroom,1495,1,450.0,https://portland.craigslist.org/mlt/apa/d/portland-sullivans-gulch-bedroom/7494892807.html
2022-07-07 10:34, (Lake Oswego),"Patio or Balcony, Lounge Area, Refrigerator, Wheelchair Access",1827,1,590.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-patio-or-balcony-lounge/7505895425.html
2022-07-07 10:34, (9000 N Ivanhoe Street),NEW SPECIAL >> $0 Deposit! >> Beautiful Nearby Hiking Locs - 1 Bed,1150,1,,https://portland.craigslist.org/mlt/apa/d/portland-new-special-deposit-beautiful/7500686264.html
2022-07-07 10:34, (9000 N Ivanhoe Street),No Deposit is Needed >> Don't Miss Out!  Come Tour our Renovated Apts,1025,,,https://portland.craigslist.org/mlt/apa/d/portland-no-deposit-is-needed-dont-miss/7497634690.html
2022-07-07 10:34, (St. Johns),MOVE-IN SPECIAL: $0 DEPOSIT | Close to mass Transit!,1400,2,,https://portland.craigslist.org/mlt/apa/d/portland-move-in-special-deposit-close/7493816401.html
2022-07-07 10:34, (multnomah county),"Separate den or office, Views of the Columbia River, Oversized closets",1558,1,807.0,https://portland.craigslist.org/mlt/apa/d/portland-separate-den-or-office-views/7496125045.html
2022-07-07 10:33, (9000 N Ivanhoe Street),"$0 DEPOSIT TODAY!! | Newly Renovated Interior & More! 2bed, 1bath",1400,2,,https://portland.craigslist.org/mlt/apa/d/portland-deposit-today-newly-renovated/7505894858.html
2022-07-07 10:32, (BEAVERTON),#63- 2 Bed 2 Bath Downstairs Unit  Washer Available 8/18/22,1895,2,920.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-downstairs-unit/7505887010.html
2022-07-07 10:32, (Portland),"This Studio Has it All! In-Unit Laundry, On-Site Gym, Screened Patio!",1557,,507.0,https://portland.craigslist.org/mlt/apa/d/portland-this-studio-has-it-all-in-unit/7505872431.html
2022-07-07 10:32, (1532 NE 21st Avenue),"NEW PRICE - MOVE ASAP! || Large, Open Concept 1 Bed Apartment",1599,1,,https://portland.craigslist.org/mlt/apa/d/portland-new-price-move-asap-large-open/7493815463.html
2022-07-07 10:31, (Pearl District-Brewery Blocks),"Open layout, Accept cats and dogs, Energy Star appliances",2015,,716.0,https://portland.craigslist.org/mlt/apa/d/portland-open-layout-accept-cats-and/7505893843.html
2022-07-07 10:31, (1532 NE 21st Avenue),CONTACT US TODAY! | 1 Bed Apt >> Bike Score 100,1399,1,,https://portland.craigslist.org/mlt/apa/d/portland-contact-us-today-bed-apt-bike/7502187229.html
2022-07-07 10:31, (1532 NE 21st Avenue),PAY LESS & LEASE TODAY! Updated Apts... Historic Upscale Neighborhood!,1449,1,,https://portland.craigslist.org/mlt/apa/d/portland-pay-less-lease-today-updated/7496026998.html
2022-07-07 10:31, (1532 NE 21st Avenue),WE'RE HERE NOW - COME TOUR!! || Cook's Kitchen Island plus New Appl,1449,1,,https://portland.craigslist.org/mlt/apa/d/portland-were-here-now-come-tour-cooks/7505893620.html
2022-07-07 10:31, (Tualatin),"$1505 / 1br - 618ft^2 - *** Available Today, 1Bed X 1Bath****",1505,1,,https://portland.craigslist.org/wsc/apa/d/tualatin-br-618ft2-available-today-1bed/7505893623.html
2022-07-07 10:30, (Vancouver),Will not last! Spacious 2 bed 2 bath available now! Call today!,1799,2,1025.0,https://portland.craigslist.org/clk/apa/d/vancouver-will-not-last-spacious-bed/7505893309.html
2022-07-07 10:30, (Portland),Live Your Best Life in Downtown Portland! 1 & 2 Bedroom Homes Ready!,1701,1,610.0,https://portland.craigslist.org/mlt/apa/d/portland-live-your-best-life-in/7505893265.html
2022-07-07 10:30, (Portland),"GET OUR LOWEST PRICE!! .. Upscale Apts, Lively Location & Pet Friendly",1350,1,650.0,https://portland.craigslist.org/mlt/apa/d/portland-get-our-lowest-price-upscale/7505890068.html
2022-07-07 10:30, (8917 NE 15th Ave),NEW SAVINGS & NEW AVAIL. ** Ask About our Awesome Amenities!,1425,1,850.0,https://portland.craigslist.org/clk/apa/d/vancouver-new-savings-new-avail-ask/7494686991.html
2022-07-07 10:30, (8917 NE 15th Ave),TAKE a TOUR TODAY!!  Updated Interiors & New Amenities,1525,2,850.0,https://portland.craigslist.org/clc/apa/d/vancouver-take-tour-today-updated/7502306577.html
2022-07-07 10:30, (8917 NE 15th Ave),"SCHEDULE A TOUR TODAY! -- Upscale, Updated Interior 1x1 Apt",1425,1,850.0,https://portland.craigslist.org/clc/apa/d/vancouver-schedule-tour-today-upscale/7498905888.html
2022-07-07 10:30, (washington county),The Lifestyle You Deserve- Apply NOW!,1710,,562.0,https://portland.craigslist.org/wsc/apa/d/beaverton-the-lifestyle-you-deserve/7500783522.html
2022-07-07 10:29, (clackamas county),"Best 55+ Luxury Living Community! Billiards, Ping Pong, Hobby Room!!",2715,2,1200.0,https://portland.craigslist.org/clc/apa/d/wilsonville-best-55-luxury-living/7505886934.html
2022-07-07 10:29, (Milwaukie),Tired of Going to the Laundromat? Washer/Dryer Provided! Water/Garb PD,1779,2,900.0,https://portland.craigslist.org/clc/apa/d/portland-tired-of-going-to-the/7503772807.html
2022-07-07 10:29," (765 SE Mount Hood Hwy Gresham, OR)",1B1B RENOVATED W/ CARPORT AVAILABLE NOW!,1860,1,698.0,https://portland.craigslist.org/mlt/apa/d/gresham-1b1b-renovated-carport/7505888260.html
2022-07-07 10:28, (clackamas county),Beautiful First Floor With Vinyl and Modern Finishes!,1599,1,703.0,https://portland.craigslist.org/clc/apa/d/wilsonville-beautiful-first-floor-with/7505892247.html
2022-07-07 10:28," (Portland, John's Landing)",Large 1 Bed with Amazing Views! Ready Now!,1855,1,692.0,https://portland.craigslist.org/mlt/apa/d/portland-large-bed-with-amazing-views/7505892116.html
2022-07-07 10:28," (NE Portland,Hollywood,Grant Park)",Snag This Spacious 2x2 Unit @ The AnnDeLee! Call/Text Us!!,2500,2,,https://portland.craigslist.org/mlt/apa/d/portland-snag-this-spacious-2x2-unit/7497497181.html
2022-07-07 10:27, (10728 NE Halsey Street),CALL US > ONLY $999 x 3 MO!! -- See our Cat-Friendly Community!,1299,2,753.0,https://portland.craigslist.org/mlt/apa/d/portland-call-us-only-999-3-mo-see-our/7497802155.html
2022-07-07 10:27, (Portland),#421 - Spacious Open One Bedroom w/8 Weeks Free!,1940,1,670.0,https://portland.craigslist.org/mlt/apa/d/portland-spacious-open-one-bedroom-8/7505891335.html
2022-07-07 10:26, (Halsey Street  Gateway),📷 AMAZING OFFER > TODAY ONLY!! 📞 Pay Only $999 4 First 3 Months!! !,1299,2,,https://portland.craigslist.org/mlt/apa/d/portland-amazing-offer-today-only-pay/7494546352.html
2022-07-07 10:26, (10728 NE Halsey Street),SPECIAL: $999 for 3 MO! | Beautiful Community Outdoor Areas,1299,2,753.0,https://portland.craigslist.org/mlt/apa/d/portland-special-999-for-mo-beautiful/7497628355.html
2022-07-07 10:26, (Halsey),TAKE A TOUR.. $999 for 3 MTHS! ***Walk to Shopping & Dining***,1299,1,753.0,https://portland.craigslist.org/mlt/apa/d/portland-take-tour-999-for-mths-walk-to/7505890927.html
2022-07-07 10:26, (Portland),Industrial style apartment in the heart of the Pearl! 4 weeks free!,1789,1,690.0,https://portland.craigslist.org/mlt/apa/d/portland-industrial-style-apartment-in/7505890736.html
2022-07-07 10:25," (Vancouver, Orchards, Sifton)",Cedar House Has a Home for YOU! Open Concept w/ Great Amenities!,2505,3,1100.0,https://portland.craigslist.org/clk/apa/d/vancouver-cedar-house-has-home-for-you/7505890578.html
2022-07-07 10:25, (Portland),GET our NEWEST PRICES | Enjoy the Year-Round Lively Location,1175,,,https://portland.craigslist.org/mlt/apa/d/portland-get-our-newest-prices-enjoy/7497205439.html
2022-07-07 10:25, (Portland),"FANTASTIC UPDATED PRICES ++ Easy Access to Food, Shops, and Transport",1350,1,650.0,https://portland.craigslist.org/mlt/apa/d/portland-fantastic-updated-prices-easy/7502469445.html
2022-07-07 10:25, (Portland),AWESOME NEW PRICE | Check Out our Luxury Vintage Living in Portland,1175,,,https://portland.craigslist.org/mlt/apa/d/portland-awesome-new-price-check-out/7499810930.html
2022-07-07 10:24, (Hillsboro),"One, Two, and Three-Bedroom Townhouse-Style Residences",2699,2,1400.0,https://portland.craigslist.org/wsc/apa/d/beaverton-one-two-and-three-bedroom/7505890190.html
2022-07-07 10:23, (Portland),Don't wait! Come home today to Mississippi Court! Studio!,1351,,531.0,https://portland.craigslist.org/mlt/apa/d/portland-dont-wait-come-home-today-to/7505889508.html
2022-07-07 10:23, (washington county),Upgraded 1 bedroom Coming In August! Call For Details!,1620,1,646.0,https://portland.craigslist.org/wsc/apa/d/portland-upgraded-bedroom-coming-in/7505889256.html
2022-07-07 10:22, (SE Portland),Alcove Apartment In Secured Access Building!,1399,1,497.0,https://portland.craigslist.org/mlt/apa/d/portland-alcove-apartment-in-secured/7505889049.html
2022-07-07 10:22, (Portland),"Granite Counters, City Views, W/D & AC in Every Home! Video Tour Today",1566,1,647.0,https://portland.craigslist.org/mlt/apa/d/portland-granite-counters-city-views-d/7505888954.html
2022-07-07 10:21," (21759 Southwest Cedar Brook Way , Sherwood, OR)",😍MOVE IN TODAY!!! CALL NOW😍,2699,3,1560.0,https://portland.craigslist.org/wsc/apa/d/sherwood-move-in-today-call-now/7505888494.html
2022-07-07 10:21, (Portland/Waterfront/PSU),"Location, Community, Quality Living. It Starts Here! Tour Today!",1803,,526.0,https://portland.craigslist.org/mlt/apa/d/portland-location-community-quality/7505871880.html
2022-07-07 10:20, (BEAVERTON),#27- 2 Bed 2 Bath Downstairs Unit  Washer Available 10/12/22!!!,1895,2,920.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-downstairs-unit/7505876741.html
2022-07-07 10:20," (310 SE 12th Ave Portland, OR)","6 Weeks FREE! Limited Time, Price Allocated with six weeks",1486,1,598.0,https://portland.craigslist.org/mlt/apa/d/portland-weeks-free-limited-time-price/7505887829.html
2022-07-07 10:20," (Slabtown, Portland)","Sit Back & Relax, You Just Found Our Waitlist!",1500,,474.0,https://portland.craigslist.org/mlt/apa/d/portland-sit-back-relax-you-just-found/7505887687.html
2022-07-07 10:20," (1132 NW Birdsdale Avenue, Gresham, OR)",👀LAST ONE AVAILABLE! 💥🔑Apply Online to Secure YOUR Upscale Home!🏠,1539,1,735.0,https://portland.craigslist.org/mlt/apa/d/gresham-last-one-available-apply-online/7505887675.html
2022-07-07 10:20, (Portland South Waterfront),Your Pet called.. They said They want to live at The Emery!,1431,1,460.0,https://portland.craigslist.org/mlt/apa/d/portland-your-pet-called-they-said-they/7505887596.html
2022-07-07 10:19, (Portland),Amazing Downtown Location - Spacious Homes - W/D & AC in Every Home!,1532,1,647.0,https://portland.craigslist.org/mlt/apa/d/portland-amazing-downtown-location/7505887183.html
2022-07-07 10:18," (22100 Horizon Drive, West Linn, OR)","3BR Move IN Ready, POOL/24hr Fitness, Dog Park! *SPECIALS*",2645,3,1289.0,https://portland.craigslist.org/clc/apa/d/west-linn-3br-move-in-ready-pool-24hr/7499968638.html
2022-07-07 10:18, (Near Lloyd Center),"1 BD, Controlled Access, AC in Unit",1626,1,704.0,https://portland.craigslist.org/mlt/apa/d/portland-bd-controlled-access-ac-in-unit/7504977608.html
2022-07-07 10:18, (Beaverton),Ground Floor Corner Home with Quartz Counters! Find Your New Community,2000,2,800.0,https://portland.craigslist.org/wsc/apa/d/beaverton-ground-floor-corner-home-with/7505886587.html
2022-07-07 10:18, (Vancouver),Ready Now Newly Renovated 1B 1B With App Fee Waived!!,1495,1,750.0,https://portland.craigslist.org/clk/apa/d/vancouver-ready-now-newly-renovated-1b/7505886455.html
2022-07-07 10:16," (5400 SW 180th , Aloha, OR)",😱THE GOOSE HAS A 2 BED AVAILABLE!😱,1999,2,803.0,https://portland.craigslist.org/wsc/apa/d/beaverton-the-goose-has-2-bed-available/7505885824.html
2022-07-07 10:16, (multnomah county),Spacious 1 Bedroom with Large Closets and Full Size Washer/Dryer!,1720,1,705.0,https://portland.craigslist.org/mlt/apa/d/clackamas-spacious-bedroom-with-large/7505885677.html
2022-07-07 10:15, (Kerns/Buckman),Corning 2BR/2BA w/ City Views! It Won't Last Long! ⏲️ 6 Weeks FREE,2733,2,984.0,https://portland.craigslist.org/mlt/apa/d/portland-corning-2br-2ba-city-views-it/7505885013.html
2022-07-07 10:14, (The Pearl District),Beautiful 2x2 Corner Unit W/ Vaulted Ceilings & Private Patio!,2757,2,1010.0,https://portland.craigslist.org/mlt/apa/d/portland-beautiful-2x2-corner-unit/7505884398.html
2022-07-07 10:14, (PORTLAND),"City Views, Close to I-405, Walking Distance To Providence Park!",1476,,561.0,https://portland.craigslist.org/mlt/apa/d/portland-city-views-close-to-405/7505884280.html
2022-07-07 10:14," (2220 NW FRONT AVENUE Portland, OR)",Amazing apartment in the Pearl !,1771,1,828.0,https://portland.craigslist.org/mlt/apa/d/portland-amazing-apartment-in-the-pearl/7505884199.html
2022-07-07 10:14, (Lake Oswego),"Contact us Today, Rooftop Conservatory, Pet Friendly",3598,2,1276.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-contact-us-today-rooftop/7505884197.html
2022-07-07 10:14," (4290 Addy Street, Washougal, WA)","Wood-style flooring, Window coverings, Garages available😊",1376,2,725.0,https://portland.craigslist.org/clk/apa/d/camas-wood-style-flooring-window/7505884190.html
2022-07-07 10:13, (VANCOUVER),"Private Patios and Balconies, 2 Play Areas on the Property",1373,2,847.0,https://portland.craigslist.org/clk/apa/d/vancouver-private-patios-and-balconies/7505883653.html
2022-07-07 10:12, (Pearl/Portland/NW),Spacious Apartment With Luxury Finishes and Huge Windows!!,2176,1,784.0,https://portland.craigslist.org/mlt/apa/d/portland-spacious-apartment-with-luxury/7505869785.html
2022-07-07 10:12, (clark/cowlitz WA),Having A Hard Time Finding A Rental? We Do Things Differently!,2029,3,1367.0,https://portland.craigslist.org/clk/apa/d/vancouver-having-hard-time-finding/7503309427.html
2022-07-07 10:11," (11282 SE CAUSEY CIRCLE Happy Valley, OR)","Spacious 2 Bedroom 2.5 Bath Townhome, Available Soon!",2018,2,1292.0,https://portland.craigslist.org/clc/apa/d/happy-valley-spacious-bedroom-25-bath/7505871201.html
2022-07-07 10:11," (500 East 13th Street, Vancouver, WA)","Stainless steel appliances, Smoke free property, Urban living",999,,250.0,https://portland.craigslist.org/clk/apa/d/vancouver-stainless-steel-appliances/7505882930.html
2022-07-07 10:11, (Vancouver),Splash Into Summer in Your New Home!,1585,2,765.0,https://portland.craigslist.org/clk/apa/d/vancouver-splash-into-summer-in-your/7505882733.html
2022-07-07 10:10, (Underwood),Furnished 1 bed 1 bath available August- Mt Hood views!,1800,1,1000.0,https://portland.craigslist.org/grg/apa/d/underwood-furnished-bed-bath-available/7505877363.html
2022-07-07 10:10, (BEAVERTON),#224- 2 Bed 2 Bath Upstairs Unit  Washer Available 7/29/22!!!,1895,2,920.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-upstairs-unit-washer/7505875599.html
2022-07-07 10:10, (OHSU South Waterfront PSU),"Farmers Market Nearby, On-site Recycling, 24/7 Emergency Maintenance",1640,1,800.0,https://portland.craigslist.org/mlt/apa/d/portland-farmers-market-nearby-on-site/7502465111.html
2022-07-07 10:09, (Gresham),One Bedroom Available Now! Call It Home!,1525,1,784.0,https://portland.craigslist.org/mlt/apa/d/gresham-one-bedroom-available-now-call/7505881777.html
2022-07-07 10:08, (South Waterfront),Luxurious Kitchen & HUGE Roman Soaking Tub +Up to 6 Weeks Free! #503,1953,1,704.0,https://portland.craigslist.org/mlt/apa/d/portland-luxurious-kitchen-huge-roman/7505880823.html
2022-07-07 10:07, (BEAVERTON),#204- 2 Bed 2 Bath Upstairs Unit  Washer Available 8/12/22!!!,1895,2,920.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-upstairs-unit-washer/7505875986.html
2022-07-07 10:07, (clackamas county),"New Upgraded Carpets, High Speed Internet Service Available, Fireplace",1449,1,,https://portland.craigslist.org/clc/apa/d/wilsonville-new-upgraded-carpets-high/7505880518.html
2022-07-07 10:07," (232 West Lookout Ridge Drive, Washougal, WA)",🌞All the stars want to live here 🌝,1520,1,762.0,https://portland.craigslist.org/clk/apa/d/camas-all-the-stars-want-to-live-here/7505880397.html
2022-07-07 10:07," (Raleigh Hills, SW Portland, Garden Home)",Studio Apartment Coming Soon!,1332,,510.0,https://portland.craigslist.org/wsc/apa/d/portland-studio-apartment-coming-soon/7505880306.html
2022-07-07 10:07," (2600 T Street, Vancouver, WA)",STOP! Look! Lease! Pet friendly,1447,1,500.0,https://portland.craigslist.org/clk/apa/d/vancouver-stop-look-lease-pet-friendly/7505880237.html
2022-07-07 10:06, (Beaverton),"Schedule a Tour, Community Room, In Home Laundry",1978,2,958.0,https://portland.craigslist.org/wsc/apa/d/beaverton-schedule-tour-community-room/7505880058.html
2022-07-07 10:06, (Pearl District),One month free rent! Industrial studio w/ in-unit laundry!,1949,,695.0,https://portland.craigslist.org/mlt/apa/d/portland-one-month-free-rent-industrial/7505880054.html
2022-07-07 10:06, (multnomah county),"SPACIOUS Bedrooms, Garage, FLEX-Term leases - CALL TODAY!",1195,,388.0,https://portland.craigslist.org/mlt/apa/d/portland-spacious-bedrooms-garage-flex/7505876587.html
2022-07-07 10:06," (1132 NW Birdsdale Avenue, Gresham, OR)",The Home You've Been Dreaming of Just Became Available🎉Apply Now🏡😍,1704,2,1589.0,https://portland.craigslist.org/mlt/apa/d/gresham-the-home-youve-been-dreaming-of/7494537112.html
2022-07-07 10:05, (Mt. Park),"2 Bed, 2 Bath Townhouse In A Lake Oswego Wooded Oasis!!",2475,2,1356.0,https://portland.craigslist.org/clc/apa/d/lake-oswego-bed-bath-townhouse-in-lake/7505879595.html
2022-07-07 10:05, (BEAVERTON),#207- 2 Bed 2 Bath Downstairs Unit  Washer Available 8/6/22!!!,1895,2,920.0,https://portland.craigslist.org/wsc/apa/d/portland-bed-bath-downstairs-unit/7505874152.html
2022-07-07 10:04, (washington county),"Community Playground, Pet-Friendly, Covered Patios & Balconies",2149,2,1045.0,https://portland.craigslist.org/wsc/apa/d/beaverton-community-playground-pet/7505879006.html
2022-07-07 10:04, (Portland Buckman),Skyview Close In SE 1 Bedroom Remodeled,1425,1,,https://portland.craigslist.org/mlt/apa/d/portland-skyview-close-in-se-bedroom/7505878930.html
2022-07-07 10:03," (4545 NE 125th Place Portland, OR)","An apartment that Brings More, Plus ""One Month Free""",1505,1,795.0,https://portland.craigslist.org/mlt/apa/d/portland-an-apartment-that-brings-more/7505878375.html
2022-07-07 10:03, (Reed),Summer move in 2 bedroom 1.3 bath Tour Today,2471,2,1017.0,https://portland.craigslist.org/mlt/apa/d/portland-summer-move-in-bedroom-13-bath/7505878152.html
2022-07-07 10:02, (clark/cowlitz WA),Stop worrying about your rent increasing!,2099,3,1367.0,https://portland.craigslist.org/clk/apa/d/vancouver-stop-worrying-about-your-rent/7493631232.html
2022-07-07 10:02," (21759 Southwest Cedar Brook Way, Sherwood, OR)","🐉 Spacious 3 bedroom! Tour in person today! Balcony view! A/C, 🐉",3312,3,1560.0,https://portland.craigslist.org/wsc/apa/d/sherwood-spacious-bedroom-tour-in/7502443471.html
2022-07-07 10:02, (washington county),Move In Today With A Great Nature View!🌳🐦,2540,3,1510.0,https://portland.craigslist.org/wsc/apa/d/portland-move-in-today-with-great/7495258718.html
2022-07-07 10:01, (Portland),"1 Bedroom #815, 629 SQ FT!",1748,1,629.0,https://portland.craigslist.org/mlt/apa/d/portland-bedroom-sq-ft/7505877077.html
2022-07-07 09:58," (604 SE 121st Ave Vancouver, WA)",Check out the Convenience of Living at Treeline 604!,1891,2,950.0,https://portland.craigslist.org/clk/apa/d/vancouver-check-out-the-convenience-of/7505875519.html
2022-07-07 09:58, (Vancouver),967 Sq Ft One Bedroom One Bathroom Home w/ Huge Bedroom and AC,1750,1,967.0,https://portland.craigslist.org/clk/apa/d/vancouver-967-sq-ft-one-bedroom-one/7505875395.html
2022-07-07 09:57, (Rogers Park),3 bedroom home just blocks to downtown & Pacific U.*Pets welcome!,1895,3,975.0,https://portland.craigslist.org/wsc/apa/d/cornelius-bedroom-home-just-blocks-to/7502060738.html
2022-07-07 09:57, (King City OR -- 55+ community),"2x2 Apartment in King City, Available September 17th! 55+ Community",1335,2,1220.0,https://portland.craigslist.org/wsc/apa/d/portland-2x2-apartment-in-king-city/7505875050.html
